Date,open,high,low,close,volume
2011-02-09,10.652517077635014,10.766783549192084,10.642920526362476,10.74159049987793,482745200.0
2011-02-10,10.718497519987864,10.796773917060378,10.43688043875204,10.63302230834961,928550000.0
2011-02-11,10.639323804966548,10.730795784043194,10.60303420989148,10.70230484008789,367572800.0
2011-02-14,10.700503287722398,10.781178227900828,10.698103949636346,10.772181510925291,310416400.0
2011-02-15,10.772480879999316,10.795874426017436,10.72329605160423,10.793774604797363,284174800.0
2011-02-16,10.8207656649305,10.94372932974751,10.811768948653818,10.89064598083496,481157600.0
2011-02-17,10.71429941697466,10.804872026634335,10.69240505664816,10.745789527893066,530583200.0
2011-02-18,10.758087995628475,10.781781063639992,10.482469983098236,10.51366138458252,816057200.0
2011-02-22,10.261433153144448,10.358904252460997,10.128573421770554,10.155264854431152,872555600.0
2011-02-23,10.160064526646806,10.336110741582097,10.155265049944395,10.275529861450195,671854400.0
2011-02-24,10.317517668774508,10.351407116370597,10.14806802825271,10.283327102661133,499900800.0
2011-02-25,10.35470933971948,10.449781137224576,10.34091394251424,10.441683769226074,380018800.0
2011-02-28,10.534052383370655,10.64831805210636,10.53045337638796,10.593134880065918,403074000.0
2011-03-01,10.660916548580207,10.668414080757476,10.427286174243282,10.476171493530272,456136800.0
2011-03-02,10.49566430459378,10.627325180371653,10.448878012311331,10.560444831848145,602590800.0
2011-03-03,10.71250142805338,10.79047752386238,10.67441233120566,10.78357982635498,500788400.0
2011-03-04,10.798874838485023,10.805473018888746,10.729295628649323,10.796775817871094,453266800.0
2011-03-07,10.838761840716446,10.846860007404292,10.536152924296688,10.65761661529541,546123200.0
2011-03-08,10.644121267565572,10.71879947561716,10.564344865726856,10.6696138381958,356316800.0
2011-03-09,10.637521958337675,10.63962177968417,10.514859396798052,10.570941925048828,453306000.0
2011-03-10,10.470475206996364,10.48997023691656,10.343913277347689,10.396997451782228,507539200.0
2011-03-11,10.356806105408843,10.566443882027045,10.346910036318915,10.556546211242676,471080400.0
2011-03-14,10.592235117402298,10.691206211371668,10.536152591977435,10.603631973266602,435957200.0
2011-03-15,10.25993749658836,10.432086044562972,10.1999556306136,10.359807968139648,721081200.0
2011-03-16,10.256938841714533,10.286929776218017,9.784879338307796,9.897345542907717,1162011200.0
2011-03-17,10.101884230239108,10.185259645032437,9.916839645068167,10.03620433807373,659422400.0
2011-03-18,10.11087889379858,10.14296964067956,9.89704308969626,9.917137145996094,753214000.0
2011-03-21,10.076689776984464,10.189155145692371,10.05479541657697,10.175959587097168,409402000.0
2011-03-22,10.273737074659191,10.275536579281392,10.171166912889044,10.232948303222656,325922800.0
2011-03-23,10.175360636462376,10.203552060509118,10.075490182307137,10.172661781311035,372996400.0
2011-03-24,10.252439360287765,10.376902245412635,10.16276608351677,10.3460111618042,404712000.0
2011-03-25,10.43898525136223,10.558649483688653,10.407494326708967,10.543054580688477,448910000.0
2011-03-28,10.591339576706485,10.626429508279587,10.51006317138672,10.51006317138672,309355200.0
2011-03-29,10.426685447141402,10.52565574645996,10.378700284297546,10.52565574645996,352900800.0
2011-03-30,10.516062222928753,10.523261041078117,10.42009106144637,10.455780029296877,329406000.0
2011-03-31,10.387696040121575,10.490865171785964,10.37869932345076,10.452177047729492,274019200.0
2011-04-01,10.530152845548038,10.544548071245496,10.295921901638913,10.333710670471191,418661600.0
2011-04-04,10.32621571435385,10.334912914794351,10.148968210901357,10.232643127441406,460084800.0
2011-04-05,10.106684028687356,10.26443655516293,10.0769926105929,10.163666725158691,482731200.0
2011-04-06,10.23354136129628,10.31391677236261,10.11117754013651,10.138169288635254,402539200.0
2011-04-07,10.139973766847962,10.2098525100987,10.077892074164398,10.139374732971191,373447200.0
2011-04-08,10.194554188578405,10.201451884954295,10.015507993703888,10.048797607421877,377535200.0
2011-04-11,10.018809436799254,10.06709493025606,9.897646828178676,9.921039581298828,398946800.0
2011-04-12,9.911739900117174,10.00891150453063,9.903042698759538,9.969023704528809,425639200.0
2011-04-13,10.047602134398652,10.081192079819877,9.972624391743834,10.080892562866213,346220000.0
2011-04-14,10.041002287970048,10.076991566445848,9.958827342724224,9.969623565673828,301800800.0
2011-04-15,9.996015249377848,10.006212438274282,9.801073796147564,9.820867538452148,453605600.0
2011-04-18,9.780082764321865,9.963927721852414,9.601935836843326,9.95253086090088,609898800.0
2011-04-19,9.990018803500654,10.136374467770544,9.948330691788165,10.132776260375977,419378400.0
2011-04-20,10.302219980365564,10.369399832075446,10.24193862474119,10.269229888916016,700666400.0
2011-04-21,10.646817808276952,10.650717132837588,10.452476240988169,10.51785659790039,753810400.0
2011-04-25,10.50706226030642,10.609332055797422,10.505861790279004,10.587138175964355,266546000.0
2011-04-26,10.605432532976792,10.6465200003612,10.477370653345057,10.509461402893066,338800000.0
2011-04-27,10.564044310226471,10.567343800697396,10.409890834069405,10.501362800598145,356213200.0
2011-04-28,10.382597715844163,10.489365052316955,10.362503660732036,10.39939308166504,360959200.0
2011-04-29,10.400294550782457,10.615330055020172,10.396995059972207,10.500764846801758,1006345200.0
2011-05-02,10.489072531377056,10.51096610457232,10.36191073730883,10.385303497314451,442713600.0
2011-05-03,10.436583720898208,10.493566409758657,10.36550451763469,10.44288158416748,313348000.0
2011-05-04,10.444679970617193,10.55174843982359,10.403292185910422,10.483968734741213,389250400.0
2011-05-05,10.448877425269458,10.525355121933115,10.378398874388946,10.39939308166504,335969200.0
2011-05-06,10.487571923681916,10.496868962850444,10.383203068865818,10.396698951721191,280134400.0
2011-05-09,10.432680889287129,10.472869796488364,10.39279310057438,10.424883842468262,204747200.0
2011-05-10,10.463574200075692,10.487567582640551,10.396694648294188,10.480369567871094,282091600.0
2011-05-11,10.467476464635132,10.496867565683454,10.354110102722364,10.41379165649414,336000000.0
2011-05-12,10.380501160668349,10.410492091623512,10.265035796194413,10.393996238708496,322000000.0
2011-05-13,10.366703458689374,10.384397376612531,10.207450989756198,10.211949348449709,326116000.0
2011-05-16,10.172962599144515,10.2335442922218,9.9750203839722,9.996014595031738,449775200.0
2011-05-17,9.95702471688378,10.08118724822998,9.918935628632717,10.08118724822998,452334400.0
2011-05-18,10.091087568457594,10.22844650507225,10.07699185407736,10.1930570602417,334776400.0
2011-05-19,10.2593365518216,10.269233422492512,10.15706675262942,10.212850570678713,261170000.0
2011-05-20,10.183757383386018,10.225445481895092,10.047598151411863,10.053596496582031,337968400.0
2011-05-23,9.896147167594568,10.07639310137668,9.879652112753115,10.029006958007812,383600000.0
2011-05-24,10.062000123124928,10.073996820551328,9.93723687243324,9.962729454040527,321927200.0
2011-05-25,9.999917238194596,10.15377207393385,9.982522828428277,10.100387573242188,294224000.0
2011-05-26,10.076091509661868,10.10368310103114,10.029905045277095,10.04699993133545,222560800.0
2011-05-27,10.041001539526702,10.125876134818984,10.026305991988808,10.119277954101562,203599200.0
2011-05-31,10.22994455262452,10.43178367614746,10.226944578983408,10.43178367614746,417754400.0
2011-06-01,10.462975156681548,10.560744987154056,10.33641326715784,10.362204551696776,554682800.0
2011-06-02,10.391894761173932,10.436281712900833,10.32591456850139,10.379898071289062,338783200.0
2011-06-03,10.292324260081047,10.356804463728867,10.257234343878691,10.300121307373049,313250000.0
2011-06-06,10.367901070207138,10.408388692955256,10.131271593114851,10.138169288635254,461941200.0
2011-06-07,10.142070941408557,10.143570127404008,9.954026408270767,9.95822525024414,529785200.0
2011-06-08,9.950429419472192,10.04100204772635,9.916539963524755,9.964224815368652,333723600.0
2011-06-09,9.99451433686074,10.00711086214526,9.919536621385326,9.941730499267578,275088800.0
2011-06-10,9.913540136128404,9.946830558774606,9.76238500774103,9.77408218383789,433955200.0
2011-06-13,9.813066788606836,9.846357200920355,9.749186420337203,9.795072555541992,329473200.0
2011-06-14,9.897042360338084,9.99451346200888,9.87634847103422,9.970220565795898,334569200.0
2011-06-15,9.889546685384587,9.906041736389628,9.743489763881575,9.79957389831543,399196000.0
2011-06-16,9.804073088698525,9.857456770699777,9.547049948270388,9.751888275146484,510591200.0
2011-06-17,9.86675346583428,9.874551315358966,9.577939122485796,9.604930877685549,615020000.0
2011-06-20,9.517955270450608,9.528152456152302,9.312216858139983,9.45677375793457,640645600.0
2011-06-21,9.497562186411653,9.771079503385756,9.45317523545995,9.756084442138672,493382400.0
2011-06-22,9.751886216407346,9.864053670259036,9.668510819594204,9.675409317016602,390583200.0
2011-06-23,9.565338847191311,9.947724832417936,9.540747240792776,9.933929443359377,559759200.0
2011-06-24,9.938129042775698,9.991512701749729,9.749785048698806,9.78757381439209,439807200.0
2011-06-27,9.82476566276018,10.014009064185998,9.814568475110564,9.95822525024414,339813600.0
2011-06-28,10.006511686515912,10.09798446468918,10.000213823378504,10.054797172546388,294299600.0
2011-06-29,10.078189402984703,10.0880862725751,9.95342621989534,10.018207550048828,352545200.0
2011-06-30,10.037998315204575,10.08088607213497,9.98221532062002,10.067089080810549,322954800.0
2011-07-01,10.07549308448088,10.301925495206197,10.023008745565424,10.29472827911377,435313200.0
2011-07-05,10.286931980136718,10.49177117180824,10.271936910096068,10.479774475097656,355054000.0
2011-07-06,10.46537637032102,10.619831006971712,10.398196483716571,10.54965114593506,444626000.0
2011-07-07,10.636926745004189,10.736796430383157,10.616831879958449,10.712803840637209,399663600.0
2011-07-08,10.597036326419907,10.796777264810348,10.562846551502242,10.788079261779783,489633200.0
2011-07-11,10.68701068547576,10.789880335312384,10.58144137904168,10.616830825805664,442674400.0
2011-07-12,10.60273310329965,10.727196778962272,10.455477314846386,10.609332084655762,451609200.0
2011-07-13,10.746689613603207,10.796775398845831,10.688206945383511,10.737393379211426,391638800.0
2011-07-14,10.82706831728899,10.845063358168009,10.6870105195939,10.729897499084473,430533600.0
2011-07-15,10.83186593131737,10.94673146135102,10.771884069304818,10.944332122802734,484467200.0
2011-07-18,10.95962584561977,11.236143164648537,10.955127486946736,11.210651397705078,572653200.0
2011-07-19,11.33661235156111,11.356106572002412,11.196254284722578,11.302123069763184,819145600.0
2011-07-20,11.88005187254014,11.884550231340915,11.57654199031294,11.603533744812012,941340400.0
2011-07-21,11.605035278716713,11.698306762771033,11.513562497744717,11.615232467651367,526534400.0
2011-07-22,11.64612319236292,11.847963152802388,11.629028304806369,11.79547882080078,516728800.0
2011-07-25,11.707002146256253,11.99641631029868,11.685109386450428,11.951430320739746,589806000.0
2011-07-26,11.9964183198146,12.131378713640158,11.986821766253572,12.098688125610352,476582400.0
2011-07-27,12.014110523634027,12.075592361156064,11.760985960095343,11.774182319641112,659324400.0
2011-07-28,11.745091551665764,11.906142716988615,11.640422429158336,11.751089096069336,594034000.0
2011-07-29,11.62572999855956,11.85096271756395,11.516562488288784,11.710904121398926,632584400.0
2011-08-01,11.929836085972662,11.981420254756356,11.767584446595272,11.898945808410645,612836000.0
2011-08-02,11.92593758715052,11.933435118498345,11.64702093203126,11.66381549835205,639539600.0
2011-08-03,11.725896964116943,11.80297450535308,11.46377646376106,11.77358341217041,732508000.0
2011-08-04,11.67881186059234,11.73609405965402,11.317119624966365,11.317719459533691,871407600.0
2011-08-05,11.409796118003312,11.501569237721736,10.873856154780787,11.205256462097168,1204590800.0
2011-08-08,10.8474583000662,11.02980398295391,10.58743605191975,10.593134880065918,1143833600.0
2011-08-09,10.83576669583271,11.234948320419694,10.646822750336163,11.21695327758789,1082583600.0
2011-08-10,11.131174777854913,11.236143423317916,10.871753137844747,10.907442092895508,878656800.0
2011-08-11,11.112283784193393,11.260140245441546,10.938335712884497,11.207655906677246,741969200.0
2011-08-12,11.338711558978718,11.385797365804883,11.223546538741797,11.30632209777832,528976000.0
2011-08-15,11.38549974477134,11.545652379028851,11.339313281578209,11.498866081237791,460544000.0
2011-08-16,11.442181155654213,11.49766464617014,11.27842953895897,11.41098976135254,498750000.0
2011-08-17,11.465877193333794,11.532156921305033,11.336615626758244,11.409793853759766,442061200.0
2011-08-18,11.121877557735209,11.176162184091703,10.83786190463753,10.978219985961914,851435200.0
2011-08-19,10.86185768376134,11.006714956603542,10.676813088890755,10.677712440490724,775888400.0
2011-08-22,10.932035266000945,10.943132606553476,10.649519575443284,10.690007209777832,535315200.0
2011-08-23,10.80577439098005,11.205855316648114,10.706804070473876,11.204655647277832,656835200.0
2011-08-24,11.200752779055362,11.365403744240991,11.11467853107784,11.282029151916504,626267600.0
2011-08-25,10.949129969175472,11.260137397698516,10.946730630809226,11.208252906799316,871346000.0
2011-08-26,11.131773762430203,11.510560849268312,11.120677224340614,11.503963470458984,641477200.0
2011-08-29,11.641920341490192,11.741491260065606,11.636522632202167,11.69560432434082,405269200.0
2011-08-30,11.644021287079893,11.75168958823798,11.582839763792895,11.696206092834473,417922400.0
2011-08-31,11.713603820062849,11.75889013773154,11.452381819818653,11.541455268859863,522586400.0
2011-09-01,11.571146888011754,11.616732723398584,11.418192243298524,11.427489280700684,343725200.0
2011-09-02,11.238842276226736,11.336613707797598,11.151569150725106,11.218149185180664,438939200.0
2011-09-06,11.017809562521096,11.40649358739733,10.99111732232477,11.388799667358398,509698000.0
2011-09-07,11.56334587695247,11.564545546021517,11.456576931501855,11.514460563659668,350576800.0
2011-09-08,11.468574773623974,11.654819811479635,11.46587591837125,11.520759582519531,416158400.0
2011-09-09,11.51446238974486,11.57654327179542,11.247241267743078,11.321020126342772,564813200.0
2011-09-12,11.186661401928149,11.422989860975576,11.153670494262023,11.39479923248291,467832400.0
2011-09-13,11.460775661940124,11.58283918556485,11.40409250024902,11.535154342651367,440560400.0
2011-09-14,11.607137515635952,11.76279104486561,11.56934872349025,11.675517082214355,534724400.0
2011-09-15,11.73939598237336,11.806276349215803,11.693509829736952,11.785282135009766,417818800.0
2011-09-16,11.862654815331052,12.011409759521484,11.847359436783387,12.011409759521484,698513200.0
2011-09-19,11.906443929414849,12.393198904393731,11.85246121701208,12.345212936401367,823860800.0
2011-09-20,12.453778080889792,12.682010699387227,12.332014882962136,12.399794578552246,775754000.0
2011-09-21,12.585441288116089,12.64392396041922,12.356310076556891,12.360508918762209,605976000.0
2011-09-22,12.02730832978399,12.290929628790703,11.897446942508916,12.051000595092772,968480800.0
2011-09-23,12.004815208166722,12.198557783190196,11.99191916446006,12.12537956237793,546277200.0
2011-09-26,11.992214432713755,12.11577791620218,11.735491717059675,12.091485023498535,812876400.0
2011-09-27,12.258238963166608,12.273833861737716,11.938234815842591,11.974224090576172,632497600.0
2011-09-28,12.002112571981703,12.108581186829658,11.89174543355573,11.906742095947266,429637600.0
2011-09-29,12.05399961103778,12.062696811578846,11.582839583162729,11.713601112365724,651086800.0
2011-09-30,11.610131948908112,11.663216907441482,11.43198508749196,11.43618392944336,547640800.0
2011-10-03,11.407690506364178,11.475769712499888,11.191754915224465,11.234641075134276,669099200.0
2011-10-04,11.23374496485565,11.450579969779923,10.624027902511743,11.171663284301758,1233677200.0
2011-10-05,11.032504212310847,11.391196450920177,10.805771565693435,11.344111442565918,786469600.0
2011-10-06,11.1965552794753,11.539952961221411,11.150669136345616,11.317719459533691,812582400.0
2011-10-07,11.2700362289647,11.328818427471036,11.051401687806338,11.090689659118652,535458000.0
2011-10-10,11.369301956637988,11.66081428527832,11.342909241420696,11.66081428527832,442514800.0
2011-10-11,11.773585875391284,12.09179137523004,11.741495920344326,12.00511646270752,605687600.0
2011-10-12,12.21655231528316,12.273834519869366,12.000616655303046,12.062098503112791,622286000.0
2011-10-13,12.145771566410112,12.249241828918455,12.081891186542766,12.249241828918455,426185200.0
2011-10-14,12.50116868613686,12.656222343444824,12.454381582200917,12.656222343444824,573367200.0
2011-10-17,12.64842013544295,12.797175877937269,12.474471345662058,12.595935821533203,686044800.0
2011-10-18,12.649021786162644,12.74049535884672,12.475973913537224,12.66341781616211,881602400.0
2011-10-19,12.03690490266576,12.248941213429818,11.930436270729787,11.955029487609863,1104059600.0
2011-10-20,11.996416109989452,12.006912814016362,11.82276841531066,11.855757713317873,549270400.0
2011-10-21,11.93943528293594,11.970625883009864,11.719000459931651,11.782581329345703,621244400.0
2011-10-24,11.88185027217558,12.191356869581696,11.858457527229652,12.169464111328123,502138000.0
2011-10-25,12.14727100066088,12.192857625259927,11.917840293420245,11.929535865783691,430427200.0
2011-10-26,12.049200730155617,12.072894596448752,11.790977950261102,12.014411926269531,456304800.0
2011-10-27,12.223151611632236,12.26633971141595,12.053102873394677,12.137077331542969,494664800.0
2011-10-28,12.086389993675386,12.186860286199597,12.07169444652446,12.144872665405272,322842800.0
2011-10-31,12.068997339106886,12.276235816990251,12.02790906383084,12.139776229858398,385501200.0
2011-11-01,11.918740030083471,11.981420739980203,11.793077491736812,11.89174747467041,531790000.0
2011-11-02,11.999117464242511,12.009614169755164,11.849761045176468,11.918741226196287,327350800.0
2011-11-03,11.968525963052294,12.098387357086226,11.857259442491728,12.08849048614502,441386400.0
2011-11-04,12.057299375007435,12.0995865132294,11.971225111633036,12.003615379333496,302229200.0
2011-11-07,11.993720617542484,11.996419473305671,11.880354260235222,11.988321304321287,270275600.0
2011-11-08,12.062695482580022,12.236343961654653,12.04320126229955,12.18325901031494,400442000.0
2011-11-09,11.905546089210327,12.023111285249325,11.823371139683,11.85486125946045,558684000.0
2011-11-10,11.90734115759875,11.912739667767466,11.461074727996936,11.553147315979004,744752400.0
2011-11-11,11.594835876138788,11.65751738311686,11.404392817936952,11.535154342651367,653786000.0
2011-11-14,11.50216263476918,11.55404791742943,11.342610665590955,11.374401092529297,432905200.0
2011-11-15,11.420589577475823,11.681511218720434,11.380101943708713,11.661417961120604,430810800.0
2011-11-16,11.674014486432323,11.730697658097592,11.5261580520563,11.539654731750488,349210400.0
2011-11-17,11.51596060288499,11.533955641505475,11.261637130493767,11.318920135498049,479900400.0
2011-11-18,11.364204333032315,11.396294277995477,11.243040164746793,11.244839668273926,371938000.0
2011-11-21,11.108682123312166,11.147071537714728,10.974022859415856,11.06699562072754,447980400.0
2011-11-22,11.1272782327946,11.334516705484615,11.124878894127734,11.291929244995115,409021200.0
2011-11-23,11.231943723849517,11.271832318622216,11.003112062177362,11.0064115524292,428271200.0
2011-11-25,11.049300167287765,11.13117558857662,10.896345546729645,10.903843879699709,254760800.0
2011-11-28,11.16716356183051,11.29822460449461,11.106581875613871,11.280229568481444,346413200.0
2011-11-29,11.271832116116052,11.361505372264476,11.102682790377909,11.192655563354492,375855200.0
2011-11-30,11.435282738104794,11.464973342998848,11.345608686413405,11.462574005126951,405938400.0
2011-12-01,11.472773347577016,11.666515112066817,11.419089353873249,11.634425163269045,387181200.0
2011-12-02,11.691409015158166,11.805375194343188,11.653920551387374,11.68751049041748,379055600.0
2011-12-05,11.801177343621026,11.88875160682364,11.708205369046096,11.786781311035156,357210000.0
2011-12-06,11.771787645769589,11.835369329744422,11.677916308408482,11.725001335144045,283598000.0
2011-12-07,11.69440841054524,11.724699660050838,11.599336620311329,11.66921615600586,304746400.0
2011-12-08,11.73999116383616,11.861454837776543,11.703402062998226,11.71629810333252,376356400.0
2011-12-09,11.781983211548049,11.817672173721204,11.727399056539564,11.805075645446776,296993200.0
2011-12-12,11.74689123428779,11.813471270430558,11.680011681281083,11.751689910888672,301067200.0
2011-12-13,11.786476796814185,11.858456128377936,11.609529642206192,11.66081428527832,338928800.0
2011-12-14,11.597537853276789,11.617932232742868,11.327018814785191,11.40229606628418,406887600.0
2011-12-15,11.49646803498379,11.508764245199693,11.345912737371552,11.36480712890625,256200000.0
2011-12-16,11.407391321155483,11.521057154708156,11.383698259085934,11.42718505859375,421478400.0
2011-12-19,11.47067607797362,11.542054802281076,11.410992928504726,11.462878227233888,235530400.0
2011-12-20,11.629327147661602,11.879453383790509,11.614332082728769,11.874954223632812,337215200.0
2011-12-21,11.897147967386696,11.915443325082055,11.75678985924907,11.8899507522583,262948000.0
2011-12-22,11.906441769633572,11.97032374363977,11.87945081875188,11.95292854309082,202358800.0
2011-12-23,11.987120233066094,12.104085577129643,11.981121887086331,12.096287727355955,269399200.0
2011-12-27,12.089393786979617,12.26903990024297,12.086993646994548,12.192262649536133,265076000.0
2011-12-28,12.203053107452307,12.243840249142398,12.036602648188738,12.075591087341309,228662000.0
2011-12-29,12.098386834201929,12.165867025684005,12.011713537142423,12.14997100830078,215978000.0
2011-12-30,12.101683617353364,12.1847594954045,12.101084583692764,12.146370887756348,179662000.0
2012-01-03,12.278335702975562,12.371307676590316,12.2663390092779,12.333218574523926,302220800.0
2012-01-04,12.296329770977673,12.436688691879752,12.27473652206442,12.39949893951416,260022000.0
2012-01-05,12.444784923496291,12.552751959049,12.37640457301365,12.53715705871582,271269600.0
2012-01-06,12.589339510675469,12.67871245581814,12.57284446102311,12.66821575164795,318292800.0
2012-01-09,12.76119153186434,12.828670932426732,12.636727835704786,12.64812469482422,394024400.0
2012-01-10,12.77348296283516,12.77618261852515,12.641222257745468,12.69340705871582,258196400.0
2012-01-11,12.676616573446893,12.681715569114726,12.575547223632585,12.672718048095703,215084800.0
2012-01-12,12.664618342023882,12.683212414517078,12.558749533026113,12.63792610168457,212587200.0
2012-01-13,12.587242996524225,12.609735595290228,12.556051593806204,12.590540885925291,226021600.0
2012-01-17,12.72220200902999,12.775886812275036,12.68501305984986,12.737197875976562,242897200.0
2012-01-18,12.804976225161154,12.88025346707405,12.785182483753246,12.869457244873049,276791200.0
2012-01-19,12.90065001948229,12.937238335399316,12.791482503903907,12.8286714553833,261738400.0
2012-01-20,12.82086929533752,12.821168812170626,12.588738143750016,12.605233192443848,413974400.0
2012-01-23,12.676312424455672,12.849661396022343,12.665215886344049,12.818470001220703,306062400.0
2012-01-24,12.749193227109702,12.749193227109702,12.582742725342284,12.608534812927246,547638000.0
2012-01-25,13.629131635053486,13.629431151977856,13.307927763324432,13.395801544189451,958314000.0
2012-01-26,13.446783409028464,13.459678650575432,13.290230595802324,13.334917068481444,323985200.0
2012-01-27,13.326221240847444,13.450384610339562,13.309127154664464,13.414395332336426,299709200.0
2012-01-30,13.36730691037354,13.612933959897964,13.357710358154822,13.586241722106934,379341200.0
2012-01-31,13.66361728809414,13.743093362036634,13.58803973821404,13.690309524536133,391683600.0
2012-02-01,13.748190929316824,13.765585327204173,13.662417007064224,13.681610107421877,270046000.0
2012-02-02,13.672916483441243,13.711004779013292,13.615333963924398,13.649523735046388,186796400.0
2012-02-03,13.714904626441747,13.795879892707864,13.662719818501714,13.786282539367676,286599600.0
2012-02-06,13.747294330659592,13.945234941649982,13.74189662015938,13.91494369506836,249412800.0
2012-02-07,13.953331485569828,14.088291851011656,13.93323662857984,14.060699462890623,316223600.0
2012-02-08,14.110790953118356,14.299433792539256,14.086797561076404,14.296135902404783,407890000.0
2012-02-09,14.418491981298532,14.8980488599067,14.412493636207294,14.79068088531494,884214800.0
2012-02-10,14.724405225109592,14.924144565669566,14.652125547298358,14.798182487487791,631302000.0
2012-02-13,14.981426266401876,15.11038830753046,14.908248044246244,15.07349967956543,517216000.0
2012-02-14,15.135278748237187,15.28223421180894,15.055503153968868,15.27923583984375,460398400.0
2012-02-15,15.423197278606215,15.783988659887564,14.902252426543528,14.925646781921388,1506120000.0
2012-02-16,14.740593424493674,15.14217335103124,14.594536549065772,15.061797142028809,944552000.0
2012-02-17,15.088795534443443,15.228554610556865,15.004520765097904,15.059104919433594,535805200.0
2012-02-21,15.201861415748535,15.440890312194824,15.119085837845605,15.440890312194824,605595200.0
2012-02-22,15.387803978244817,15.460082043184451,15.26753914679382,15.386604309082031,483302400.0
2012-02-23,15.4477859342519,15.530261988454004,15.280436089201144,15.48707389831543,568027600.0
2012-02-24,15.585444771654512,15.682315251741109,15.554554492571343,15.667619705200195,415072000.0
2012-02-27,15.634630008631513,15.85026613745096,15.483776015043672,15.768091201782228,547582000.0
2012-02-28,15.83407147534739,16.057504653930664,15.770790127567158,16.057504653930664,600387200.0
2012-02-29,16.241955656124812,16.42340208528742,16.066208058173675,16.268346786499023,952011200.0
2012-03-01,16.44018487574803,16.441386146280156,16.158269105575165,16.3292179107666,683270000.0
2012-03-02,16.322329655876448,16.399105298764066,16.27074386853382,16.350521087646484,431712400.0
2012-03-05,16.35771922183831,16.419499797603045,15.775291701189085,15.990029335021973,809124400.0
2012-03-06,15.705110750829691,16.005920213823778,15.481977070513365,15.903051376342772,810238800.0
2012-03-07,16.099192987886273,16.128584083741828,15.694313424259112,15.915947914123535,798520800.0
2012-03-08,16.035909066145432,16.284834790355987,15.958832331099297,16.254844665527344,516457200.0
2012-03-09,16.321429566445797,16.427298395736166,16.288439456655887,16.350221633911133,418919200.0
2012-03-12,16.46449088644131,16.555065155029297,16.405108032493413,16.555065155029297,407282400.0
2012-03-13,16.721200210304076,17.040304076785528,16.66751463542931,17.037904739379883,690855200.0
2012-03-14,17.33632687895278,17.83627670214628,17.25684917942025,17.6821231842041,1418844000.0
2012-03-15,17.98293552892934,17.99493222515855,17.351324688564798,17.561561584472656,1159718000.0
2012-03-16,17.536357031756822,17.67071673809508,17.334817472249433,17.56184959411621,825487600.0
2012-03-19,17.94574487728953,18.04771357767077,17.66622830079092,18.02762031555176,901236000.0
2012-03-20,17.979929231054836,18.20156208984808,17.739101666754934,18.17337226867676,816662000.0
2012-03-21,18.07679907327244,18.284037497359723,18.03691207940871,18.06960105895996,644042000.0
2012-03-22,17.928043533837133,18.12958473366685,17.860564150948907,17.974830627441406,623870800.0
2012-03-23,18.009315886532008,18.04860383841682,17.826669915751282,17.876155853271484,430488800.0
2012-03-26,17.98832996990557,18.20906593698832,17.852472615326754,18.20396614074707,595742000.0
2012-03-27,18.17997209307607,18.482881372469954,18.176373085309503,18.428897857666016,607129600.0
2012-03-28,18.54585958604332,18.6379329901062,18.30383234645508,18.523067474365234,655460400.0
2012-03-29,18.37790318805232,18.491269471388296,18.211453569796088,18.290328979492188,608238400.0
2012-03-30,18.25764714469633,18.31133114046444,17.932844314794306,17.981130599975586,731038000.0
2012-04-02,18.049506419284537,18.55755421116744,18.00601881990557,18.553356170654297,598351600.0
2012-04-03,18.81337610826882,18.960634266356365,18.669720160315592,18.873958587646484,834559600.0
2012-04-04,18.72491068318047,18.770197001250796,18.50447583806673,18.723711013793945,572980800.0
2012-04-05,18.80378769972825,19.03411941631396,18.69641969242944,19.004728317260746,641298000.0
2012-04-09,18.778284779092964,19.18946202405579,18.75339285436752,19.081193923950195,597536800.0
2012-04-10,19.19217278687778,19.31423635218704,18.774397905560477,18.847576141357425,889725200.0
2012-04-11,19.080302580288706,19.100395837712583,18.69461614789237,18.780391693115234,696614800.0
2012-04-12,18.744397277048137,18.93424127634307,18.6094369285656,18.67751693725586,614336800.0
2012-04-13,18.71771080152348,18.73540632363498,18.099895544284127,18.151479721069336,859644800.0
2012-04-16,18.296337781957877,18.302935162367337,17.34232357983922,17.398706436157227,1050786800.0
2012-04-17,17.363016401228066,18.294536345567025,17.152178936041413,18.285539627075195,1025528000.0
2012-04-18,18.40610439677757,18.60194680164173,18.07590223682284,18.244752883911133,954531200.0
2012-04-19,18.001224511783708,18.13648441688541,17.53036474172192,17.617938995361328,834719200.0
2012-04-20,17.736096118329062,17.833267682718983,17.10748412582199,17.184261322021484,1030985200.0
2012-04-23,17.113192663858854,17.294938573397552,16.693617501702633,17.14588165283203,966529200.0
2012-04-24,16.873259690345957,17.025614465278785,16.64502784565048,16.803380966186523,1076149200.0
2012-04-25,18.46368675302784,18.53446563774892,18.174572867837103,18.29453659057617,905777600.0
2012-04-26,18.42259779054118,18.435195118159644,18.058506992712893,18.225557327270508,536068400.0
2012-04-27,18.146677995643262,18.17996760800039,18.00961781913133,18.0845947265625,406722400.0
2012-04-30,17.928644650011872,17.946639686496088,17.484776693567504,17.51416778564453,506144800.0
2012-05-01,17.54176000343668,17.89745307847841,17.43169316764938,17.45868492126465,610999200.0
2012-05-02,17.402003458277054,17.616739450667513,17.360615669667023,17.57415199279785,427389200.0
