Date,open,high,low,close,volume
2005-02-25,28.631707615966608,29.184469272529448,28.50749385597331,29.060253143310547,8157100.0
2005-02-28,28.911182171809845,29.12856090646989,28.77454661463249,28.973291397094727,10043400.0
2005-03-01,28.973277568328005,29.31486985206853,28.96706546415217,29.24034118652344,10527200.0
2005-03-02,29.09611202981093,29.35948085252816,29.07729826241156,29.202713012695312,9691700.0
2005-03-03,29.177647083068745,29.309333965491955,28.757510168547984,29.052234649658203,9103300.0
2005-03-04,29.221532830391087,29.40965620621109,29.15882663317648,29.33440589904785,8889400.0
2005-03-07,29.284252313445563,29.403395089309704,29.12748437000323,29.140026092529297,7653200.0
2005-03-08,29.00207116999969,29.13375567580533,28.81395010569319,29.00834083557129,7804800.0
2005-03-09,28.939363565173625,28.97071667571394,28.550577339788948,28.65718078613281,10203500.0
2005-03-10,28.719880257810555,28.983251587050603,28.56938440574919,28.75750541687012,8026800.0
2005-03-11,28.776322541262456,28.908007036109456,28.563118048233967,28.701074600219727,7595000.0
2005-03-14,28.67598623365806,28.75123416178461,28.387533849099214,28.719881057739254,9219900.0
2005-03-15,28.657172255723108,28.97070805197372,28.544299177705827,28.556840896606445,7143800.0
2005-03-16,28.34363737168389,28.38126013750831,27.99874846312598,28.09280776977539,12799200.0
2005-03-17,28.15550388353753,28.31854137803343,28.030089138185986,28.08025360107422,7583800.0
2005-03-18,28.1429783492214,28.30601593744778,27.87333732892922,28.18060111999512,19222100.0
2005-03-21,27.992470758391747,28.04890728782753,27.547250577336044,27.779266357421875,10031000.0
2005-03-22,27.854522173219287,27.923500439009658,27.21491118082701,27.377948760986328,12770500.0
2005-03-23,27.28390013641187,27.729123049415936,27.22746356389528,27.5786247253418,16983100.0
2005-03-24,27.7479269191197,27.92350625619026,27.43439102172852,27.43439102172852,10748400.0
2005-03-28,27.609970248345203,28.055193038847253,27.57234747174577,27.77301025390625,12028800.0
2005-03-29,27.779277971019447,27.89215107707953,27.4657420968723,27.522178649902344,11567100.0
2005-03-30,27.465745975590576,27.716575667166065,27.359144911528983,27.603702545166016,12252600.0
2005-03-31,27.653869628906254,27.904699343889348,27.503373713587948,27.65386962890625,12242400.0
2005-04-01,27.85453054676662,28.01757056802712,27.415582163579007,27.597431182861328,11748100.0
2005-04-04,27.52844687196929,27.73537927619245,27.28388691484948,27.691484451293945,12265300.0
2005-04-05,27.81063785126377,27.97367788508654,27.68522538474098,27.78555679321289,8477100.0
2005-04-06,27.942312827789145,28.161786942505003,27.84198146219212,27.96739387512207,8186000.0
2005-04-07,28.12416500044331,28.299746704388895,28.061458786805485,28.11162567138672,8529100.0
2005-04-08,28.28093567428132,28.33110256373655,27.98621357104316,28.017566680908203,6728400.0
2005-04-11,28.186877088564813,28.32483125402954,28.09908742179025,28.2056884765625,6809600.0
2005-04-12,28.15551634949901,28.71987936532388,27.99874844642181,28.544300079345703,10269300.0
2005-04-13,28.46278597198138,28.66972079493741,28.130438714361045,28.287206649780277,8569000.0
2005-04-14,28.23077117691504,28.28093567428132,27.998755293406965,28.017566680908203,9956000.0
2005-04-15,27.88586682625716,28.205672198092152,27.59741215493206,27.766721725463867,13423000.0
2005-04-18,27.99246599177103,28.18685898052325,27.835698146931733,28.04890251159668,16980700.0
2005-04-19,28.092823085254736,28.28094419320068,28.05520029891935,28.17434310913086,9657400.0
2005-04-20,28.174330827992037,28.180600492285105,27.653860184387785,27.73538017272949,11100500.0
2005-04-21,27.84199402833487,27.967406497868204,27.258816955064688,27.83572196960449,12941300.0
2005-04-22,27.76047110943051,28.030112196519887,27.497099688327022,27.823177337646484,8948300.0
2005-04-25,28.042647401131884,28.161790163879232,27.747922934438943,28.11162567138672,8189300.0
2005-04-26,27.99875249434402,28.224496298057883,27.936043888794025,27.973669052124023,7244800.0
2005-04-27,27.773005070802235,28.211955721893037,27.71656852434644,28.13670539855957,9465300.0
2005-04-28,28.005043809187093,28.230790179511224,27.923523754994367,28.023855209350582,7992700.0
2005-04-29,28.13044352621416,28.255858374420157,27.816907601743807,28.243316650390625,10723600.0
2005-05-02,28.11162341804159,28.46278201360749,28.099081697901585,28.43142890930176,7910400.0
2005-05-03,28.406344567336813,28.67598556156646,28.287201817921478,28.4439697265625,9886800.0
2005-05-04,28.594479690027917,28.832767698536877,28.33738028866733,28.82649803161621,9779100.0
2005-05-05,28.732413140122613,28.939347863169573,28.462772230018352,28.751224517822266,8165200.0
2005-05-06,28.80768168728352,28.813953745736576,28.44398123595685,28.525501251220703,7758100.0
2005-05-09,28.47532450018836,28.682259299935424,28.43769933875564,28.675987243652344,5546400.0
2005-05-10,28.425174588731284,28.66346022374849,28.33111283295251,28.456527709960938,7526600.0
2005-05-11,28.462787577409443,28.682264134629136,28.3060196331478,28.63209724426269,7620400.0
2005-05-12,28.531760278333238,28.77004817681619,28.387534084856014,28.43142890930176,9033300.0
2005-05-13,28.53174795037157,28.55683137981356,28.04890269800709,28.299732208251957,9838500.0
2005-05-16,28.29973470841675,28.788849665309268,28.29973470841675,28.751224517822266,7024300.0
2005-05-17,28.569389838247613,28.97071537617496,28.494139505819565,28.933090209960938,6908200.0
2005-05-18,28.989525891175592,29.31560347895473,28.97071450467891,29.25289726257324,8961400.0
2005-05-19,29.064786176900785,29.30934626569869,28.95191302579093,29.12749481201172,6709900.0
2005-05-20,29.15881820890911,29.24660781648152,29.002050369076265,29.202713012695312,7617800.0
2005-05-23,29.158836252621636,29.315604189463684,29.140024865669027,29.190189361572266,5728600.0
2005-05-24,29.158835447662614,29.30933371539544,29.0334206232334,29.227813720703125,6375100.0
2005-05-25,29.071044899938943,29.22154077098463,29.03341973613315,29.183917999267575,6931900.0
2005-05-26,29.303055711416008,29.346950532244374,29.158829529824462,29.29051399230957,6935700.0
2005-05-27,29.190188654102936,29.28425037076399,29.083587607836645,29.25289726257324,5211400.0
2005-05-31,29.19646347720096,29.25290003412689,29.04596519470215,29.04596519470215,9095400.0
2005-06-01,29.109283130699705,29.571535965069184,29.064957681894125,29.311914443969727,9146100.0
2005-06-02,29.27392830722834,29.27392830722834,29.115622398743074,29.242267608642575,6693200.0
2005-06-03,29.01429932149403,29.13461091168878,28.9446443530186,28.988969802856445,6426700.0
2005-06-06,28.96363340914892,29.096609716007837,28.849653027396972,29.06494903564453,4520100.0
2005-06-07,29.109280127513703,29.29291307552476,29.01429565241221,29.03962516784668,6265100.0
2005-06-08,29.12827735965117,29.2549225269347,29.014296950651563,29.071287155151367,5255900.0
2005-06-09,29.020627577614853,29.2612507138,28.925643107951228,29.185264587402344,6333700.0
2005-06-10,29.18526320624401,29.235919816260044,28.97629834909521,29.128273010253903,5106400.0
2005-06-13,28.99529843973125,29.248586336193995,28.893982798035065,29.07761573791504,5765400.0
2005-06-14,29.02696181853852,29.166271744631985,28.982636372155262,29.109281539916992,5093400.0
2005-06-15,29.223251188677704,29.52719803005228,29.08394131388132,29.50819969177246,10128700.0
2005-06-16,29.49553910736464,29.57152521833747,29.35622922428536,29.400554656982425,6729200.0
2005-06-17,29.68551541348664,29.68551541348664,29.375234866401637,29.533540725708008,13876500.0
2005-06-20,29.39423591413181,29.68552058179108,29.31824976479102,29.57787132263184,8135700.0
2005-06-21,29.577856619899933,29.92612891477649,29.577856619899933,29.812150955200195,12812100.0
2005-06-22,29.799508364382465,30.0401316325768,29.786843600442225,29.80583953857422,10628100.0
2005-06-23,29.761489934028653,29.875470301488463,29.43221358531751,29.50819969177246,10607300.0
2005-06-24,29.476544324445435,29.824816658609496,29.36256393645644,29.60318946838379,12332000.0
2005-06-27,29.603213444554772,29.698197983327013,29.349922951533586,29.3815860748291,9136800.0
2005-06-28,29.53987176143172,29.698177607065208,29.41955777279474,29.552534103393555,8160400.0
2005-06-29,29.6032016906322,29.81216662673893,29.59053692945395,29.704517364501957,9222600.0
2005-06-30,29.44489914094457,29.44489914094457,28.862334553967187,28.881330490112305,42051300.0
2005-07-01,28.88132475347437,29.05862656376232,28.2164405493386,28.482393264770508,34938900.0
2005-07-05,28.558365588210947,28.60902460409311,28.2480875703746,28.564699172973636,25842200.0
2005-07-06,28.590035219130773,28.62169590352015,28.305084228515625,28.305084228515625,22795900.0
2005-07-07,28.273433036436813,28.36841512149352,28.051803340192123,28.292428970336918,17265100.0
2005-07-08,28.33675930874815,28.634375207427084,28.222778854596925,28.590049743652344,15123800.0
2005-07-11,28.672358062949098,28.799003240565245,28.49505626362,28.602703094482425,15516700.0
2005-07-12,28.60271094876554,28.8560013735512,28.53938955034738,28.69136428833008,14704800.0
2005-07-13,28.96364715966317,29.00163902791377,28.75468222205998,28.96997833251953,14116900.0
2005-07-14,29.001633408053983,29.09661789138709,28.944643201165277,29.007966995239254,13844700.0
2005-07-15,29.014305884859212,29.15994702663723,28.988976360491804,29.11562156677246,13909400.0
2005-07-18,28.678693597906904,28.868660169453506,28.545717239379883,28.545717239379883,19272500.0
2005-07-19,28.672374455695,28.72936469742728,28.2354508794523,28.381092071533203,18397300.0
2005-07-20,28.38742381320752,28.48240593286861,28.229117864881957,28.40641975402832,13133300.0
2005-07-21,28.431727269894917,28.469719122118214,28.241758346557617,28.241758346557617,11957200.0
2005-07-22,28.32408024983521,28.400066375732425,28.184770339394163,28.400066375732425,8088100.0
2005-07-25,28.444416586271814,28.539401138021542,28.279779434204105,28.2797794342041,10232800.0
2005-07-26,28.222785892781687,28.330435199906315,28.127801352116265,28.19745635986328,15081700.0
2005-07-27,28.09611556580415,28.17210409673377,27.830162954215652,27.95680809020996,23059100.0
2005-07-28,27.93782285544732,28.03280735588944,27.82384242113926,27.868167877197266,12103900.0
2005-07-29,27.86182798549505,27.98847314126748,27.608537673950195,27.608537673950195,13126200.0
2005-08-01,27.71619083976238,27.766847459935462,27.59587925324,27.64653587341309,12298400.0
2005-08-02,27.741508561458627,27.89348077291245,27.678184793723908,27.82382583618164,10597200.0
2005-08-03,27.79851320375066,27.874499349000978,27.640207325404827,27.722524642944336,12631900.0
2005-08-04,27.7225194904746,27.735184248255127,27.55154888377074,27.678194046020508,11410100.0
2005-08-05,27.621211062892204,27.659205346164025,27.317264043386203,27.386919021606445,12698500.0
2005-08-08,27.443908902612197,27.513563879979326,27.177953754079155,27.19061851501465,9544000.0
2005-08-09,27.190612210916413,27.336253304573702,27.06396946203571,27.165285110473636,11487100.0
2005-08-10,27.323593313930687,27.475565591890348,26.9056659262079,27.07030296325684,16749400.0
2005-08-11,27.133622504890084,27.14628726312134,26.88033458693187,27.095630645751957,11957500.0
2005-08-12,27.165291174084597,27.196951868371805,26.96899100461405,27.03231239318848,8386000.0
2005-08-15,27.11462192468468,27.4818926037308,27.032302218078613,27.34258270263672,12521500.0
2005-08-16,27.45023962276609,27.956820389609856,27.45023962276609,27.684534072875977,19137500.0
2005-08-17,27.72884929440358,27.874490365678177,27.6085353196794,27.69085502624512,13637600.0
2005-08-18,27.690865889418635,27.85550536713842,27.564220694762533,27.735191345214844,11846600.0
2005-08-19,27.849178651184744,27.849178651184744,27.61488655336626,27.621217727661133,7767700.0
2005-08-22,27.72886910952027,27.836515989561125,27.545233638860864,27.697208404541016,8004700.0
2005-08-23,27.70353410048004,27.76685549791569,27.304602533077315,27.44391250610352,9228600.0
2005-08-24,27.48191541619129,27.557901600065588,27.165303498564924,27.171634674072266,10045500.0
2005-08-25,27.31093396680364,27.361590597643094,27.177955177792967,27.27293968200684,6963100.0
2005-08-26,27.22861020267672,27.266604481861982,26.987984598948568,27.127294540405277,10788500.0
2005-08-29,27.07662850260746,27.54521482921312,26.924656256260704,27.45656394958496,11389200.0
2005-08-30,27.469235370169983,27.469235370169983,27.184284319695585,27.29193115234375,15381300.0
2005-08-31,27.33037330198568,27.56741523742676,27.24068189094893,27.56741523742676,11348700.0
2005-09-01,27.573807801466767,27.95820004716069,27.34317147648789,27.612245559692383,13294700.0
2005-09-02,27.70835492491109,27.7660140271354,27.45849962990814,27.49053192138672,9509000.0
2005-09-06,27.593062722267003,27.81088593105299,27.51618466149239,27.772445678710938,11949200.0
2005-09-07,27.772429567159847,27.81086979720166,27.6443003548366,27.74680519104004,9770000.0
2005-09-08,27.714765761831085,27.77242487519866,27.541790865636013,27.56741523742676,10490200.0
2005-09-09,27.586635390515184,27.644294501415093,27.490536057712816,27.516162872314453,13402900.0
2005-09-12,27.48412870595365,27.58022558830989,27.34958916040311,27.35599708557129,13153800.0
2005-09-13,27.247085932027836,27.407249855811507,27.247085932027836,27.330371856689453,11504700.0
2005-09-14,27.34318128449057,27.445686083037856,27.227863080636475,27.317554473876957,11571300.0
2005-09-15,27.37520980834961,27.47130911297161,27.291923907270988,27.37520980834961,9177200.0
2005-09-16,27.5353739601448,27.99023879287015,27.458495982028072,27.98383331298828,24500500.0
2005-09-19,27.983842583015527,27.983842583015527,27.631482419024017,27.798051834106445,10275900.0
2005-09-20,27.791635112628665,27.93257765488078,27.426461688405126,27.548185348510746,12390600.0
2005-09-21,27.388015048466787,27.458487524996592,26.990809432642383,27.074092864990234,19531400.0
2005-09-22,27.04207976623347,27.07411206630854,26.78581892172509,27.029266357421875,16441800.0
2005-09-23,27.042076271799257,27.227867009697352,26.83066116349705,27.05488967895508,11267900.0
2005-09-26,27.291924071265385,27.36880449298769,26.83705924032256,26.90753173828125,15253500.0
2005-09-27,26.9459942535904,26.98443205236145,26.74738999894077,26.856300354003903,11978700.0
2005-09-28,26.965192207659918,26.971597687843317,26.491106025157933,26.651269912719727,14976400.0
2005-09-29,26.619239490298444,26.978007503397063,26.35016531340484,26.971599578857425,17436800.0
2005-09-30,27.00363431374136,27.30474078161176,26.913940477536343,26.971599578857425,15079700.0
2005-10-03,27.20864226309628,27.279114765327307,26.88190656073549,26.939565658569336,13229600.0
2005-10-04,26.99723457148084,27.247089938295577,26.843478550629264,26.849884033203125,11183700.0
2005-10-05,26.87551056363728,27.40084810975473,26.817851445458157,26.881916046142575,11886600.0
2005-10-06,26.90753916252444,27.330371823036383,26.894725755368626,27.05488967895508,14776300.0
2005-10-07,27.266315237029584,27.279128647947644,27.02927080090784,27.08052444458008,9818200.0
2005-10-10,27.163802663697272,27.195834959922998,26.939571702302107,26.965198516845703,10301800.0
2005-10-11,27.00363142977652,27.131760579999597,26.79862185673134,26.83065414428711,11136100.0
2005-10-12,26.8434688525114,27.131761898429392,26.74096406100773,26.837060928344727,11057200.0
2005-10-13,26.83705924032256,26.97800423623994,26.51032600167673,26.90753173828125,14538800.0
2005-10-14,27.003632680555278,27.074102738879308,26.84346879145093,26.939565658569336,13751600.0
2005-10-17,26.971597947608807,27.04847837399193,26.862687676093213,26.939565658569336,10224400.0
2005-10-18,26.97160585974728,26.99082719393515,26.63205909729004,26.63205909729004,10709200.0
2005-10-19,26.811450754784698,27.20225127858741,26.676913590694472,27.189437866210938,23207200.0
2005-10-20,27.25349619425754,27.54179177056786,26.93957380140681,27.03567314147949,19581300.0
2005-10-21,27.131751941795883,27.227851217774,26.97158811110309,27.074092864990234,14292900.0
2005-10-24,27.234282174914853,27.791654586791992,27.22147120711141,27.791654586791992,14165900.0
2005-10-25,27.80445055067533,27.80445055067533,27.458495983274076,27.66350555419922,11885100.0
2005-10-26,27.599443045787943,27.91977082982593,27.54818942726649,27.67632102966309,10893200.0
2005-10-27,27.68272443775256,27.868515125124368,27.618659863303524,27.66350555419922,9911500.0
2005-10-28,27.82367104498875,28.1760311126709,27.69553944476606,28.1760311126709,14087800.0
2005-10-31,28.188841461484248,28.24650055313901,27.977423977447884,28.02227210998535,14757400.0
2005-11-01,28.02868616121023,28.09915867744076,27.721171726310423,27.94540023803711,19218600.0
2005-11-02,28.0479022197563,28.278538633637798,27.964618748893614,28.240100860595703,11795200.0
2005-11-03,28.3490098818952,28.400263502214727,27.99664979587341,28.19525146484375,14361800.0
2005-11-04,28.284970472922303,28.43232109661655,28.220903390505693,28.33622169494629,11984700.0
2005-11-07,28.44509039128801,28.49634153381521,28.297737552246726,28.48352813720703,9632500.0
2005-11-08,28.4387035369873,28.509176048582,28.34901213819671,28.438703536987305,7777700.0
2005-11-09,28.48996149897715,28.701376622041835,28.445115792754105,28.534807205200195,9608400.0
2005-11-10,28.58605951230336,29.098583634845827,28.55402721287717,29.021705627441406,13948700.0
2005-11-11,28.989680828317976,29.21390942622226,28.906394873135632,29.124217987060547,11850900.0
2005-11-14,29.028100105670347,29.297174228884334,28.96403309259083,29.226701736450195,9828400.0
2005-11-15,29.201085428062196,29.252336608752955,28.8871630871672,28.98966789245605,11406600.0
2005-11-16,29.08578117432272,29.13703237960793,28.765453198587483,28.81029891967773,11949900.0
2005-11-17,28.82950023848168,29.079355516190063,28.75902773576249,29.04732322692871,11455700.0
2005-11-18,29.45094312109443,29.45094312109443,28.989670238019183,29.18827438354492,13406200.0
2005-11-21,29.213902062718965,29.425319639375704,29.1562429458042,29.367660522460938,14224100.0
2005-11-22,29.39969025811713,29.56626211196964,29.226712922458404,29.53422737121582,16508200.0
2005-11-23,29.476562721920917,30.110812833520598,29.43812495048933,29.92502212524414,17356500.0
2005-11-25,30.014704917325677,30.142836487835407,29.957045832791614,30.104398727416992,5130700.0
2005-11-28,30.117217230065595,30.20691106262745,29.80329736977376,29.82892417907715,14917500.0
2005-11-29,29.91862795447217,30.08519739609223,29.905814544515543,29.969879150390625,13686200.0
2005-11-30,30.10586925144661,30.112343937399395,29.684943025487467,29.717321395874023,14514600.0
2005-12-01,29.788552615923603,29.956921608989767,29.659036675705195,29.710844039916992,13589900.0
2005-12-02,29.71084357933595,29.90511625149638,29.633132534222938,29.872737884521484,9221600.0
2005-12-05,29.74322603928614,30.138248593547797,29.6525656111562,30.067014694213867,11815700.0
2005-12-06,30.08643104089081,30.261277151816174,29.87273188552242,29.989295959472656,12883300.0
2005-12-07,29.950461340464308,30.008743418101485,29.41297079444229,29.697906494140625,11727100.0
2005-12-08,29.684933624086085,29.807972380712386,29.503612831097744,29.64607810974121,10978000.0
2005-12-09,29.646081990921708,29.924540371071934,29.5359950579981,29.72379302978516,8840600.0
2005-12-12,29.77560493311708,29.83388699083905,29.54247670222915,29.62018775939941,10321300.0
2005-12-13,29.54247976311652,30.24186452824334,29.536005076170543,30.112348556518555,13980700.0
2005-12-14,30.190054565158203,30.42965995693204,30.11234597690502,30.29366683959961,15120000.0
2005-12-15,30.241858473080097,30.313092366781536,30.03463394793656,30.228906631469727,10459700.0
2005-12-16,30.40374089721958,30.598013504775157,30.332507031376817,30.41669273376465,18620400.0
2005-12-19,30.22890867112289,30.293665413232915,29.99578044702861,30.131771087646484,12631900.0
2005-12-20,30.261278128021623,30.33898668972509,30.170617727649155,30.235374450683597,11935800.0
2005-12-21,30.351935818875965,30.43612152755399,30.054050967012703,30.202993392944336,13973100.0
2005-12-22,30.293653192867563,30.429646248937622,30.14471076984832,30.384313583374023,12058500.0
2005-12-23,30.436119991167843,30.46849834816022,30.34545960346508,30.39726448059082,6523300.0
2005-12-27,30.164160723824057,30.598036457149178,30.15120887756348,30.15120887756348,9184500.0
2005-12-28,30.28071906886932,30.31957460337721,29.96340751647949,29.96340751647949,7799100.0
2005-12-29,30.015199003517903,30.16414391737143,29.89216023806359,29.91158676147461,6998700.0
2005-12-30,29.801516367843288,30.021692813119877,29.730282448737324,29.88570213317871,14498300.0
2006-01-03,30.38433270072009,30.55270422072056,29.885700239202816,30.487947463989254,16296700.0
2006-01-04,30.436125730385925,30.591545331690583,30.07995879568824,30.16414451599121,17757900.0
2006-01-05,30.164140350716337,30.32603461416077,29.99576893336029,30.202993392944336,14970700.0
2006-01-06,30.30660002169622,30.377833879696528,30.0151899072904,30.157657623291016,12599800.0
2006-01-09,30.254819838773763,30.41671420440023,30.021691557021736,30.17710876464844,15619400.0
2006-01-10,30.047598042495007,30.118829494932346,29.710857434241326,29.92455673217773,15634600.0
2006-01-11,29.82741032500329,29.95044911855666,29.626660479437128,29.85331153869629,14742100.0
2006-01-12,29.931012658122683,29.93748734181949,29.60074697244489,29.659029006958008,10546600.0
2006-01-13,29.678457998669344,29.788544913688305,29.581320451044007,29.659029006958008,10791000.0
2006-01-17,29.399996888019224,29.5165609460401,29.14096509901501,29.34171485900879,14605900.0
2006-01-18,29.348206499301405,29.561908219251915,29.089174560630173,29.309350967407227,10867000.0
2006-01-19,29.71084041186368,29.71084041186368,29.043834265797287,29.231632232666016,14584000.0
2006-01-20,29.14097831837884,29.23811590089797,28.60348797697929,28.616439819335938,24950800.0
2006-01-23,28.16960436399294,28.745947598259413,28.16312967981146,28.46748924255371,23459500.0
2006-01-24,28.545212408650624,28.933757852779596,28.51930872029224,28.64882469177246,13500300.0
2006-01-25,28.59052858347944,28.91431711796817,28.59052858347944,28.901365280151367,15132000.0
2006-01-26,29.140978207289454,29.24459047543625,28.92727651468656,29.076221466064453,18449100.0
2006-01-27,29.076216644033902,29.212207260240373,28.888418667190155,29.011457443237305,12250800.0
2006-01-30,28.979075853557816,29.36762113386115,28.655287296534823,28.804229736328125,14812100.0
2006-01-31,28.914325344686464,28.96613024038277,28.571107720664838,28.64234161376953,19151000.0
2006-02-01,28.55814887592239,28.648811744202465,28.402731756634832,28.461013793945312,15854700.0
2006-02-02,28.461020247239716,28.47397208850216,28.085424261562203,28.130754470825195,14745100.0
2006-02-03,28.0400948645162,28.20198917951954,27.79401481402399,27.90410423278809,17097000.0
2006-02-06,28.10485151171073,28.26674581196181,28.001239258362485,28.08542251586914,12554600.0
2006-02-07,28.234359301905062,28.40920540747782,28.143698907232626,28.16312789916992,13914200.0
2006-02-08,28.201986937527444,28.31207634753969,28.065996316610264,28.279695510864254,11101600.0
2006-02-09,28.33150295541113,28.525775624471745,28.29912458895286,28.383310317993164,13766200.0
2006-02-10,28.3444466545998,28.5063409107008,28.11131853056472,28.44158172607422,9038900.0
2006-02-13,28.29911422729492,28.46748315341661,28.04008244985067,28.29911422729492,8329500.0
2006-02-14,28.441588143602647,28.810709403486516,28.318549370515267,28.597007751464844,17049200.0
2006-02-15,28.538720691660547,28.88193574121842,28.44806029897057,28.726518630981445,12818500.0
2006-02-16,28.74594345298532,28.966119738064904,28.674709585708055,28.940216064453125,11773700.0
2006-02-17,28.998515481883288,29.348207874380417,28.83014644307639,28.920806884765625,11938900.0
2006-02-21,28.95317967961713,29.03089073206588,28.82366372918049,28.84956741333008,10380500.0
2006-02-22,28.78479207392196,29.251045735787397,28.765363088208204,29.192766189575195,14729600.0
2006-02-23,29.264022491831344,29.594288356825405,29.14098367230497,29.380586624145508,17345700.0
2006-02-24,29.10210985722088,29.717308509031167,29.10210985722088,29.607221603393555,13832400.0
2006-02-27,29.68493431270643,29.78854654971912,29.59427391410916,29.77559471130371,18460200.0
2006-02-28,29.63960708350364,29.820927898867804,29.626655243790363,29.6914119720459,20699000.0
2006-03-01,29.69141375889095,29.90092299067552,29.665226978078163,29.855093002319336,15576200.0
2006-03-02,29.62592980602413,29.69794904051905,29.396779966763862,29.56045913696289,14367400.0
2006-03-03,29.514643612939395,29.78307748352969,29.449170414291054,29.58666038513184,12399500.0
2006-03-06,29.52773506543866,29.65867896212971,29.40333973723307,29.599754333496094,11318400.0
2006-03-07,29.521187761856144,29.91401693797979,29.49499848410204,29.868186950683597,12823300.0
2006-03-08,29.73723836984561,30.044956091061263,29.73723836984561,29.927106857299805,14201200.0
2006-03-09,29.920558066725626,29.992577313869013,29.78306813902263,29.822349548339844,11922800.0
2006-03-10,29.78962254173067,30.11698103120024,29.756887192293128,30.08424568176269,12535400.0
2006-03-13,30.090796209827587,30.247929406969032,29.97949550574412,30.07770156860352,10090800.0
2006-03-14,30.116973745959463,30.37886147320378,30.077689837608872,30.287199020385746,14364000.0
2006-03-15,30.14970430952491,30.46396803388749,30.031855100695683,30.378856658935547,11344600.0
2006-03-16,30.43125252409629,30.70623502303617,30.43125252409629,30.61457252502441,13005400.0
2006-03-17,30.75205251577172,30.758598585622,30.53599474751214,30.706222534179688,18970500.0
2006-03-20,30.58182472910417,30.77169322286925,30.48361869606983,30.706222534179688,11243700.0
2006-03-21,30.608022610661852,30.758607235030013,30.45743798629369,30.49017333984375,11774400.0
2006-03-22,30.37887262638304,30.863361852848083,30.37887262638304,30.765155792236328,11157200.0
2006-03-23,30.68659330826291,30.75861259715653,30.51636794159893,30.575292587280277,10793900.0
2006-03-24,30.6276547106962,30.77169322286925,30.54908938475939,30.706222534179688,10495000.0
2006-03-27,30.63420412573304,30.7258640914533,30.5556363000756,30.653844833374023,10450300.0
